#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2022-11-18T16:27:27 [V7.294]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	version=7.294	
#INFO	-ref=VIZ6377b1ad1fa1f7	
#INFO	-out.max=unlimited	
#INFO	queryParameters=33	
#-oc.form=dec
#-out.max=unlimited
#-out.add=_r
#-out.add=_x,_y
#-out.add=_RAJ,_DEJ
#-sort=_r
#-order=I
#-nav=cat:J/MNRAS/509/1587&tab:{J/MNRAS/509/1587/master}&key:source=J/MNRAS/509/1587/master&HTTPPRM:&&-ref=VIZ6377b1ad1fa1f7&-out.max=unlimited&-out.form=ascii table&-out.add=_r&-out.add=_RAJ,_DEJ&-sort=_r&-order=I&-oc.form=sexa&-out.src=J/MNRAS/509/1587/master&-c.eq=J2000&-c.r=  2&-c.u=arcmin&-c.geom=r&-out=Name&-out=Dist&-out=T-Type&-out=2SXPSNAME&-out=Favg2SXPS&-out=Fpeak2SXPS&-out=2SXPSSep&-out=Lavg2SXPS&-out=Lpeak2SXPS&-out=4XMMName&-out=Fpeak4XMM&-out=4XMMSep&-out=Lpeak4XMM&-out=CSC2Name&-out=FpeakCSC2&-out=CSC2Sep&-out=LpeakCSC2&-out=RABdeg&-out=DEBdeg&-meta.ucd=2&-meta=1&-meta.foot=1&-usenav=1&-bmark=POST&
#-c.eq=J2000
#-c.r=  2
#-c.u=arcmin
#-c.geom=r
#-out.src=J/MNRAS/509/1587/master
#-source=J/MNRAS/509/1587/master
#-out=Name
#-out=Dist
#-out=T-Type
#-out=2SXPSNAME
#-out=Favg2SXPS
#-out=Fpeak2SXPS
#-out=2SXPSSep
#-out=Lavg2SXPS
#-out=Lpeak2SXPS
#-out=4XMMName
#-out=Fpeak4XMM
#-out=4XMMSep
#-out=Lpeak4XMM
#-out=CSC2Name
#-out=FpeakCSC2
#-out=CSC2Sep
#-out=LpeakCSC2
#-out=RABdeg
#-out=DEBdeg
#

#RESOURCE=yCat_75091587
#Name: J/MNRAS/509/1587
#Title: 4XMM-DR10/CSC2/2SXPS ULX candidates (Walton+, 2022)
#Table	J_MNRAS_509_1587_master:
#Name: J/MNRAS/509/1587/master
#Title: Master ULX catalogue
#Column	_RAJ2000	(F17.13)	Right ascension (FK5, Equinox=J2000.0) (computed by VizieR, not part of the original data. The format may include more digits than the original data because of internal accuracy requirements in VizieR and across other CDS services)	[ucd=pos.eq.ra]
#Column	_DEJ2000	(F17.13)	Declination (FK5, Equinox=J2000.0) (computed by VizieR, not part of the original data. The format may include more digits than the original data because of internal accuracy requirements in VizieR and across other CDS services)	[ucd=pos.eq.dec]
#Column	Name	(a23)	Host galaxy name (Galaxy_Name)	[ucd=meta.id;meta.main]
#Column	Dist	(F9.5)	Host galaxy distance (Distance)	[ucd=pos.distance]
#Column	T-Type	(F5.1)	? Host galaxy T-type (T-Type)	[ucd=src.morph.type]
#Column	2SXPSNAME	(A22)	? 2SXPS IAUname (2SXPS_IAUNAME)	[ucd=meta.id]
#Column	Favg2SXPS	(E10.3)	? 2SXPS average flux (0.3-10 keV) (2SXPS_Avg_Flux)	[ucd=phot.flux;em.X-ray]
#Column	Fpeak2SXPS	(E11.4)	? 2SXPS peak flux (0.3-10 keV) (2SXPS_Peak_Flux)	[ucd=phot.flux;em.X-ray]
#Column	2SXPSSep	(F21.15)	? Separation between 2SXPS source position and host galaxy nuclear position (2SXPS_Galactic_Sepration)	[ucd=pos.angDistance]
#Column	Lavg2SXPS	(D23.16)	? 2SXPS average luminosity (0.3-10 keV) (2SXPS_Avg_Luminosity)	[ucd=phys.luminosity;em.X-ray]
#Column	Lpeak2SXPS	(D23.16)	? 2SXPS peak luminosity (0.3-10 keV) (2SXPS_Peak_Luminosity)	[ucd=phys.luminosity;em.X-ray]
#Column	4XMMName	(A21)	? 4XMM-DR10 IAUname (4XMM_DR10_IAUNAME)	[ucd=meta.id]
#Column	Fpeak4XMM	(D12.5)	? 4XMM-DR10 peak flux (0.2-12 keV) (4XMM_DR10_Peak_Flux)	[ucd=phot.flux;em.X-ray]
#Column	4XMMSep	(F20.15)	? Separation between 4XMM-DR10 source position and host galaxy nuclear position (4XMM_DR10_Galactic_Separation)	[ucd=pos.angDistance]
#Column	Lpeak4XMM	(D23.16)	? 4XMM-DR10 peak luminosity (0.2-12 keV) (4XMM_DR10_Peak_Luminosity)	[ucd=phys.luminosity;em.X-ray]
#Column	CSC2Name	(A21)	? CSC2 IAUname (CSC2_IAUNAME)	[ucd=meta.id]
#Column	FpeakCSC2	(D20.13)	? CSC2 peak flux (0.5-7 keV) (CSC2_Peak_Flux)	[ucd=phot.flux;em.X-ray]
#Column	CSC2Sep	(F21.16)	? Separation between CSC2 source position and host galaxy nuclear position (CSC2_Galactic_Separation)	[ucd=pos.angDistance]
#Column	LpeakCSC2	(D23.16)	? CSC2 peak luminosity (0.5-7 keV) (CSC2_Peak_Luminosity)	[ucd=phys.luminosity;em.X-ray]
#Column	RABdeg	(F19.15)	Best Source right ascension (J2000); order of priority where multiple RA/DEC are available: Chandra > XMM > Swift (Best_Source_RA)	[ucd=pos.eq.ra]
#Column	DEBdeg	(F20.16)	Best Source declination (J2000); order of priority where multiple RA/DEC are available: Chandra > XMM > Swift (Best_Source_DEC)	[ucd=pos.eq.dec]
_RAJ2000|_DEJ2000|Name|Dist|T-Type|2SXPSNAME|Favg2SXPS|Fpeak2SXPS|2SXPSSep|Lavg2SXPS|Lpeak2SXPS|4XMMName|Fpeak4XMM|4XMMSep|Lpeak4XMM|CSC2Name|FpeakCSC2|CSC2Sep|LpeakCSC2|RABdeg|DEBdeg
274.9431660000000|+74.5683889000000|NGC6643                | 20.89296|  5.2|                      |          |           |                     |                       |                       |4XMM J181959.2+743513| 2.49863e-13|  84.973571450914989| 1.3052804327008910e+40|                     |                    |                     |                       |274.996999395529997| 74.5871556909639963
278.4690420000000|+49.2785556000000|IC1291                 | 32.88516|  7.9|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J183351.4+491642| 2.0369202038600e-14|  10.6509658550799582| 2.6361840216271069e+39|278.464514695940011| 49.2783825662083004
279.6092475000000|+17.1968066000000|3C386                  | 76.59493| -3.0|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J183826.3+171139| 7.8267727852500e-15|   9.5078128407089224| 5.4952117718326319e+39|279.609773457385984| 17.1942137754012982
280.2830910000000|-41.7949613000000|ESO336-009             | 83.79151|  5.5|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J184109.3-414733| 2.8276717956800e-15|  18.2461596182739427| 2.3759139502096183e+39|280.289073274082000|-41.7925537757692993
281.7399390000000|+45.7057799000000|NGC6702                | 51.99964| -4.9|                      |          |           |                     |                       |                       |4XMM J184700.0+454226| 8.13090e-15|  26.419101072010683| 2.6311223348508878e+39|                     |                    |                     |                       |281.750222589661973| 45.7072910103656014
281.8285245000000|+45.5506042000000|NGC6703                | 27.16437| -2.8|                      |          |           |                     |                       |                       |4XMM J184721.9+453358| 1.37123e-14|  65.469697761782783| 1.2109083345527980e+39|                     |                    |                     |                       |281.841573073218001| 45.5663286535110998
281.8249590000000|-63.3593910000000|ESO104-007             | 57.01640| -3.8|                      |          |           |                     |                       |                       |4XMM J184725.9-632113| 2.53982e-14|  57.010484906789557| 9.8810741073154064e+39|                     |                    |                     |                       |281.857988808630978|-63.3537875921405984
281.8249590000000|-63.3593910000000|ESO104-007             | 57.01640| -3.8|                      |          |           |                     |                       |                       |4XMM J184726.3-632131| 7.13643e-15|  56.368904499576196| 2.7764010867409449e+39|                     |                    |                     |                       |281.859837584080026|-63.3586296853650026
281.8987500000000|-63.2919444000000|IC4766                 | 69.43845| -1.1|                      |          |           |                     |                       |                       |4XMM J184739.8-631740| 1.22643e-14|  29.661310734802903| 7.0769231319355423e+39|2CXO J184739.8-631741| 7.5686139774800e-15|  30.1212637818059967| 4.3673506556199503e+39|281.916124500242972|-63.2949501961902001
282.0332505000000|-63.2098056000000|PGC062437              | 58.15673| -2.5|                      |          |           |                     |                       |                       |4XMM J184810.0-631230| 7.08731e-15|  14.377094098680985| 2.8686868800487067e+39|                     |                    |                     |                       |282.041681336739998|-63.2085773393730008
282.0927420000000|-63.2175668000000|ESO104-014             |139.31577|  5.3|                      |          |           |                     |                       |                       |4XMM J184824.3-631246| 1.99108e-14|  22.155768548443184| 4.6247782334118886e+40|                     |                    |                     |                       |282.101367353312014|-63.2127952061763025
283.3284585000000|+33.0665556000000|IC1296                 | 78.41515|  3.6|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J185317.1+330358| 1.4308417020200e-14|  20.9898726535748459| 1.0529149610430260e+40|283.321506304804018| 33.0663313630540969
283.3680915000000|+68.4752768000000|PGC062535              |115.34533|     |                      |          |           |                     |                       |                       |4XMM J185331.4+682810| 6.19963e-14|  26.792109067636328| 9.8711437600451829e+40|                     |                    |                     |                       |283.381211380340005| 68.4696014663930015
284.2819995000000|-78.4725556000000|PGC140831              |181.55157|  0.0|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J185712.5-782830| 2.8753106181900e-14|  17.3604892911002793| 1.1341917282699574e+41|284.302433628963001|-78.4751214954530951
287.4418785000000|-63.8574729000000|NGC6744                |  8.95365|  4.0|2SXPS J190952.0-634952| 7.578e-14| 1.8767e-13|  102.062488412549712| 7.2703618787240445e+38| 1.8001384339254193e+39|                     |            |                    |                       |                     |                    |                     |                       |287.467030000000022|-63.8313800000000029
287.4418785000000|-63.8574729000000|NGC6744                |  8.95365|  4.0|2SXPS J191002.3-635004| 5.637e-13| 1.4129e-12|  136.039083493871146| 5.4081593847732370e+39| 1.3552594957401434e+40|                     |            |                    |                       |                     |                    |                     |                       |287.509929999999997|-63.8344900000000024
287.8572915000000|-50.6421944000000|NGC6754                | 38.01894|  3.2|2SXPS J191124.9-503909| 2.892e-14| 1.8258e-13|   38.123040730187796| 5.0026441088569039e+39| 3.1576511784531085e+40|                     |            |                    |                       |                     |                    |                     |                       |287.853949999999998|-50.6525699999999972
287.8480830000000|-57.0493889000000|NGC6753                | 23.98832|  3.0|                      |          |           |                     |                       |                       |4XMM J191125.8-570322| 3.25848e-14|  30.668984576514720| 2.2439676610820785e+39|                     |                    |                     |                       |287.857514830660023|-57.0561905754859993
287.8480830000000|-57.0493889000000|NGC6753                | 23.98832|  3.0|                      |          |           |                     |                       |                       |4XMM J191127.7-570331| 3.25624e-14|  47.919231163391700| 2.2424251474639699e+39|                     |                    |                     |                       |287.865621802172996|-57.0586731953764001
292.8392940000000|-72.6555478000000|PGC084913              |270.39584|     |                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J193121.0-723929| 6.7786463438600e-15|   9.1669674496647051| 5.9312288881128697e+40|292.837827967138992|-72.6580563985906025
293.0687955000000|-55.9079877000000|NGC6799                | 48.52886| -3.5|                      |          |           |                     |                       |                       |4XMM J193219.0-555448| 4.08332e-14|  28.997437003869660| 1.1508407450257705e+40|                     |                    |                     |                       |293.079284483267998|-55.9134939678096003
293.3289180000000|-58.1142771000000|ESO142-019             | 61.68790|  2.4|                      |          |           |                     |                       |                       |4XMM J193317.8-580718| 4.25450e-15|  28.299303916962792| 1.9375380100197145e+39|                     |                    |                     |                       |293.324522962510002|-58.1217874559430001
298.5963705000000|-58.7138152000000|IC4901                 | 20.04472|  5.1|2SXPS J195420.0-584301| 7.367e-14| 1.0092e-13|   26.542930218966394| 3.5423551333844979e+39| 4.8516367679848928e+39|                     |            |                    |                       |                     |                    |                     |                       |298.583640000000003|-58.7170800000000028
300.6565005000000|-55.9013472000000|PGC3082851             |237.79350| -5.0|                      |          |           |                     |                       |                       |4XMM J200238.9-555409| 1.70999e-14|  12.792123322795952| 1.1571649325249596e+41|                     |                    |                     |                       |300.662309813779984|-55.9027684556769984
302.2285485000000|-56.3920870000000|NGC6862                | 58.74894|  4.2|                      |          |           |                     |                       |                       |4XMM J200855.4-562256| 4.22251e-15|  35.317137648671192| 1.7441040912027522e+39|                     |                    |                     |                       |302.231047550949995|-56.3823747162189974
302.4751770000000|-48.3795056000000|NGC6868                | 28.18383| -4.9|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J200954.9-482400| 3.6587555947700e-14|  75.1171727718682547| 3.4780442814905280e+39|302.478874199054985|-48.4002265365423980
302.5451505000000|-48.2869373000000|NGC6870                | 51.28612|  2.2|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J201003.5-481707| 4.7355161524800e-15|  72.6615643856889619| 1.4906261116361722e+39|302.514892628435007|-48.2855191335036977
302.5451505000000|-48.2869373000000|NGC6870                | 51.28612|  2.2|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J201009.2-481740| 4.8232266216400e-15|  31.2482988300330433| 1.5182352489263667e+39|302.538671707568994|-48.2944713513444981
302.5451505000000|-48.2869373000000|NGC6870                | 51.28612|  2.2|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J201011.3-481645| 6.9910664580400e-15|  28.0594506438068549| 2.2006188713094552e+39|302.547330775028001|-48.2792792339148988
302.5451505000000|-48.2869373000000|NGC6870                | 51.28612|  2.2|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J201012.7-481703| 1.6635519575700e-14|  21.4834054787301589| 5.2364597779244605e+39|302.553257442203005|-48.2843854800917001
302.5451505000000|-48.2869373000000|NGC6870                | 51.28612|  2.2|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J201012.8-481658| 1.6635519575700e-14|  24.5555294322592843| 5.2364597779244605e+39|302.553508254393023|-48.2829881442700994
302.5451505000000|-48.2869373000000|NGC6870                | 51.28612|  2.2|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J201015.0-481700| 6.8135388918800e-15|  43.7986194085374265| 2.1447374811647445e+39|302.562663390812020|-48.2834423452260992
304.2347445000000|-70.7679087000000|NGC6872                | 65.25293|  3.3|                      |          |           |                     |                       |                       |4XMM J201647.1-704700| 4.26114e-15|  72.108607006806295| 2.1713383117443290e+39|                     |                    |                     |                       |304.196334627150009|-70.7834411794229936
304.2347445000000|-70.7679087000000|NGC6872                | 65.25293|  3.3|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J201649.1-704648| 6.8990759743900e-15|  56.7002768876542902| 3.5155447863644004e+39|304.204596293189979|-70.7801359953472939
304.2347445000000|-70.7679087000000|NGC6872                | 65.25293|  3.3|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J201653.3-704605| 5.0498604656400e-15|  14.8411498436223148| 2.5732446921514128e+39|304.222258308810979|-70.7681909720394060
304.2347445000000|-70.7679087000000|NGC6872                | 65.25293|  3.3|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J201655.6-704626| 4.2465418969900e-15|  22.0586000178590638| 2.1638996702541985e+39|304.231856219498979|-70.7739618010303957
304.2347445000000|-70.7679087000000|NGC6872                | 65.25293|  3.3|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J201656.7-704636| 1.1900464420200e-14|  32.3953630425755961| 6.0640897133254503e+39|304.236633962551991|-70.7768858729019996
304.2347445000000|-70.7679087000000|NGC6872                | 65.25293|  3.3|                      |          |           |                     |                       |                       |4XMM J201657.3-704704| 2.56411e-14|  59.844501653184004| 1.3065870898367100e+40|2CXO J201657.8-704703| 1.0833744316300e-14|  59.5111911784431911| 5.5205238338226785e+39|304.240843773771019|-70.7843171473175943
304.2347445000000|-70.7679087000000|NGC6872                | 65.25293|  3.3|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J201700.9-704609| 7.2753319527200e-15|  23.0184189050329486| 3.7072725985912284e+39|304.253757783144977|-70.7691978989583959
304.9097505000000|+66.7283611000000|NGC6911                | 32.21070|  3.0|                      |          |           |                     |                       |                       |4XMM J201938.2+664324| 6.07808e-14|  18.077355262241564| 7.5468981790758793e+39|                     |                    |                     |                       |304.909344385400004| 66.7233421770770008
307.7734800000000|-52.6132897000000|ESO186-055             | 66.46607|  1.9|2SXPS J203102.3-523634| 5.290e-14| 2.5563e-13|   32.527153811015857| 2.7967716428620180e+40| 1.3512097074075955e+41|                     |            |                    |                       |                     |                    |                     |                       |307.759889999999984|-52.6096100000000035
308.2755045000000| -2.0274612000000|NGC6926                | 88.02378|  5.6|                      |          |           |                     |                       |                       |4XMM J203305.9-020209| 2.83059e-14|  30.898609345288058| 2.6246939542040881e+40|                     |                    |                     |                       |308.274727460680026| -2.0360089452411998
308.2755045000000| -2.0274612000000|NGC6926                | 88.02378|  5.6|                      |          |           |                     |                       |                       |4XMM J203305.9-020108| 9.44832e-15|  30.724559330186846| 8.7610525396962006e+39|                     |                    |                     |                       |308.274987302280010| -2.0189422661521998
308.5086660000000|-52.9811806000000|ESO186-062             | 34.64176|  6.9|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J203402.3-525828| 3.3100007521100e-14|  23.8785502748136516| 4.7536784308380444e+39|308.509668016063017|-52.9745751664086981
308.5857180000000|-31.9808826000000|NGC6925                | 29.78515|  4.0|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J203418.5-315928| 1.0116916151100e-14|  45.0118180543973949| 1.0741116593211851e+39|308.577432113475993|-31.9912238145351004
308.5857180000000|-31.9808826000000|NGC6925                | 29.78515|  4.0|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J203419.6-320007| 1.1525077467900e-14|  77.1753704977063677| 1.2236159614217317e+39|308.581965622526980|-32.0020826604446995
308.5857180000000|-31.9808826000000|NGC6925                | 29.78515|  4.0|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J203420.7-320002| 1.4275170231900e-14|  71.5658214331168097| 1.5155929490639641e+39|308.586346790948994|-32.0007548402405035
308.5857180000000|-31.9808826000000|NGC6925                | 29.78515|  4.0|2SXPS J203420.7-315742| 1.330e-13| 4.8344e-13|   69.226437527781954| 1.4120580828602184e+40| 5.1316037057059973e+40|                     |            |                    |                       |2CXO J203420.7-315742| 4.4059224851800e-14|  69.2261487515004319| 4.6777621171473832e+39|308.586594373306013|-31.9616674908263008
308.5857180000000|-31.9808826000000|NGC6925                | 29.78515|  4.0|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J203420.8-315913| 2.3668888915400e-14|  22.8694681474586119| 2.5129228282123190e+39|308.586965245254987|-31.9871465235641992
308.5857180000000|-31.9808826000000|NGC6925                | 29.78515|  4.0|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J203421.6-315832| 1.5690176978000e-14|  23.4908606753299551| 1.6658240294944255e+39|308.590335581105023|-31.9756636954504003
308.7180000000000|+60.1539166666667|NGC6946                |  7.73000|  5.9|2SXPS J203426.1+600910| 7.012e-14| 2.5171e-13|  195.439309528601370| 5.0142069752444831e+38| 1.7995769346401650e+39|4XMM J203425.9+600908| 1.83776e-13| 196.891488618364036| 1.3141637417222855e+39|                     |                    |                     |                       |308.608145899289013| 60.1524530650575002
308.7180000000000|+60.1539166666667|NGC6946                |  7.73000|  5.9|2SXPS J203436.5+600929| 5.837e-14| 2.0217e-13|  118.842131893267833| 4.1739769215086687e+38| 1.4453953560880470e+39|                     |            |                    |                       |2CXO J203436.5+600930| 1.6350076071500e-13| 119.1016857174997057| 1.1691775700288740e+39|308.652150690151984| 60.1584692415987021
308.7180000000000|+60.1539166666667|NGC6946                |  7.73000|  5.9|2SXPS J203451.0+601043| 1.693e-13| 5.1367e-13|   90.302425329219986| 1.2106463185368632e+39| 3.6724352288564927e+39|4XMM J203451.1+601043| 1.56703e-13|  89.836059978294330| 1.1205675077202717e+39|                     |                    |                     |                       |308.713057458879973| 60.1787496943793982
308.7180000000000|+60.1539166666667|NGC6946                |  7.73000|  5.9|2SXPS J203456.6+600834| 9.695e-14| 2.7686e-13|   51.113686196886242| 6.9327917205389109e+38| 1.9793844447055184e+39|                     |            |                    |                       |                     |                    |                     |                       |308.735869999999977| 60.1428500000000028
308.7180000000000|+60.1539166666667|NGC6946                |  7.73000|  5.9|                      |          |           |                     |                       |                       |4XMM J203456.8+600811| 3.52897e-13|  71.405435507799183| 2.5235310590517095e+39|                     |                    |                     |                       |308.736965189379987| 60.1364727677799991
308.7180000000000|+60.1539166666667|NGC6946                |  7.73000|  5.9|2SXPS J203457.7+600949| 1.648e-13| 4.7298e-13|   53.458367917762004| 1.1784673343797678e+39| 3.3815259161610120e+39|                     |            |                    |                       |                     |                    |                     |                       |308.740589999999997| 60.1636200000000017
308.7180000000000|+60.1539166666667|NGC6946                |  7.73000|  5.9|2SXPS J203500.2+600907| 1.354e-13| 4.9193e-13|   59.202762347537877| 9.6823106550212570e+38| 3.5170072321273593e+39|4XMM J203500.1+600908| 2.71039e-13|  58.831010553971730| 1.9381727263597356e+39|2CXO J203500.1+600908| 2.3142618157100e-13|  58.6738815649093084| 1.6549054538155380e+39|308.750577521591993| 60.1522545018722994
308.7180000000000|+60.1539166666667|NGC6946                |  7.73000|  5.9|2SXPS J203500.7+601130| 1.254e-12| 2.9836e-12|  150.466274018228631| 8.9672212352146891e+39| 2.1330966300173101e+40|4XMM J203500.7+601130| 1.18960e-12| 150.248218848152703| 8.5067102054004946e+39|2CXO J203500.7+601130| 1.0400113019600e-12| 150.4205314406561342| 7.4370166934434531e+39|308.753084708652977| 60.1918816040955988
308.7180000000000|+60.1539166666667|NGC6946                |  7.73000|  5.9|2SXPS J203501.1+601009| 1.432e-13| 5.1547e-13|   85.871980253194536| 1.0240079972178068e+39| 3.6853041051641045e+39|                     |            |                    |                       |                     |                    |                     |                       |308.754689999999982| 60.1692699999999974
308.7180000000000|+60.1539166666667|NGC6946                |  7.73000|  5.9|2SXPS J203505.5+600621| 2.522e-14| 5.9211e-13|  199.165038461591138| 1.8034553853385656e+38| 4.2332347671257018e+39|                     |            |                    |                       |                     |                    |                     |                       |308.773140000000012| 60.1058900000000023
308.7180000000000|+60.1539166666667|NGC6946                |  7.73000|  5.9|2SXPS J203518.7+601054| 5.811e-14| 2.3886e-13|  221.450435971379932| 4.1553842232860431e+38| 1.7077071335802192e+39|                     |            |                    |                       |                     |                    |                     |                       |308.828100000000006| 60.1819199999999981
309.3237915000000|+25.5271389000000|PGC090367              |153.17928|  5.0|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J203717.2+253142| 5.3261991454500e-15|   8.0863631593743026| 1.4956125751634499e+40|309.321825838352993| 25.5285170227341993
309.3237915000000|+25.5271389000000|PGC090367              |153.17928|  5.0|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J203717.9+253149| 3.1426075265200e-15|  11.7244517310714436| 8.8245354841487286e+39|309.324736265707998| 25.5302821294858013
309.3237915000000|+25.5271389000000|PGC090367              |153.17928|  5.0|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J203719.0+253132| 2.6193632043500e-15|  19.4815949368648837| 7.3552498514685246e+39|309.329553168476025| 25.5256380089502990
309.5994585000000| +6.9965556000000|NGC6944                | 66.46607| -3.0|2SXPS J203824.9+065933| 5.328e-14| 3.7709e-13|   21.267049597695856| 2.8168618376454499e+40| 1.9932233013196357e+41|                     |            |                    |                       |                     |                    |                     |                       |309.603869999999972|  6.9925899999999999
309.8550000000000|-30.6175556000000|ESO463-012             |175.22660|  5.2|                      |          |           |                     |                       |                       |4XMM J203926.3-303700| 1.47142e-14|  15.794112662375413| 5.4067760535740158e+40|                     |                    |                     |                       |309.859994609429975|-30.6166766688489993
310.1576355000000|-54.3030506000000|NGC6942                | 41.87937| -0.3|2SXPS J204036.3-541851| 1.718e-14| 6.2568e-14|   43.064564733312096| 3.6059918708566192e+39| 1.3129961959154320e+40|                     |            |                    |                       |                     |                    |                     |                       |310.151259999999979|-54.3144199999999984
311.1402405000000|-68.7478986000000|NGC6943                | 35.97491|  5.9|2SXPS J204443.5-684540| 3.427e-13| 7.3488e-13|   72.089987188386488| 5.3078048073570489e+40| 1.1379597064135699e+41|                     |            |                    |                       |                     |                    |                     |                       |311.181550000000016|-68.7612000000000023
311.5126500000000| -5.7409355000000|PGC3092873             |119.06935|  0.0|2SXPS J204601.2-054433| 5.623e-14| 1.8464e-13|   26.901603697725371| 9.5404625650488638e+40| 3.1321080498401167e+41|                     |            |                    |                       |                     |                    |                     |                       |311.505339999999990| -5.7426500000000003
312.9870555000000|-52.6296890000000|ESO187-026             |205.96812| -3.0|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J205155.5-523752| 6.4038072865600e-15|  13.4264753310564640| 3.2511721155030585e+40|312.981530954180982|-52.6313218511562013
313.0097160000000|-57.0688296000000|IC5063                 | 46.34469| -1.2|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J205200.6-570417| 4.0159758275500e-15|  17.0745069969095518| 1.0322687915535361e+39|313.002550976508985|-57.0715359529531980
313.0015395000000|-52.7549867000000|PGC065597              |168.26749| -3.8|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J205200.9-524546| 9.1800851177200e-15|  29.0372333015246582| 3.1106334849081980e+40|313.003842353058019|-52.7629312922460016
313.0232083333333|-69.2016388888889|IC5052                 |  5.70164|  7.0|2SXPS J205203.8-691124| 2.894e-13| 7.7258e-13|   42.742573489494816| 1.1259007876989608e+39| 3.0050707682670096e+39|                     |            |                    |                       |                     |                    |                     |                       |313.015940000000001|-69.1900499999999994
313.0232083333333|-69.2016388888889|IC5052                 |  5.70164|  7.0|2SXPS J205216.9-691316| 2.007e-12| 2.9301e-12|   92.734161657070558| 7.8081652372654529e+39| 1.1397081777545993e+40|4XMM J205216.9-691316| 1.01546e-12|  93.299164190290441| 3.9506157046067288e+39|                     |                    |                     |                       |313.070683670619985|-69.2213300448880062
313.5416610000000|-69.0402819000000|PGC065678              |159.44100|     |                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J205409.7-690234| 5.2519981024900e-15|   9.4972795350051289| 1.5978141687654245e+40|313.540726920612997|-69.0428987906410043
314.4749160000000|-51.8708472000000|NGC6984                | 50.35002|  4.9|2SXPS J205755.9-515241| 8.155e-14| 2.4843e-13|   31.973607008842507| 2.4741421076019167e+40| 7.5355387860439806e+40|                     |            |                    |                       |                     |                    |                     |                       |314.483079999999973|-51.8781600000000012
314.6112705000000|-42.6500803000000|ESO286-019             |186.03730| 10.0|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J205826.5-423908| 1.0990833121100e-14|   8.2325348536715790| 4.5523151637465552e+40|314.610553369925015|-42.6523054578240988
315.8898795000000|+29.8973421000000|NGC7013                | 15.22000|  0.5|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J210333.9+295317| 1.6718175612500e-13|  33.0306167191731674| 4.6346816718905626e+39|315.891422457203987| 29.8882649651187009
315.8898795000000|+29.8973421000000|NGC7013                | 15.22000|  0.5|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J210335.4+295226| 3.7931641801300e-14|  87.9220684119447498| 1.0515566358195116e+39|315.897902797429026| 29.8739309513658000
316.4006370000000|-52.3781087000000|PGC128847              |155.02438|  5.0|                      |          |           |                     |                       |                       |4XMM J210536.0-522300| 7.91556e-14|  19.513247780269626| 2.2765823344440853e+41|                     |                    |                     |                       |316.400351544960017|-52.3835262452099997
316.9225515000000| +3.8721190000000|PGC066146              |114.76250|  5.8|                      |          |           |                     |                       |                       |4XMM J210740.2+035159| 3.46741e-14|  26.644137491103187| 5.4652106469185727e+40|                     |                    |                     |                       |316.917837273389978|  3.8664046079576999
319.7508660000000|-48.5608096000000|NGC7049                | 29.92266| -1.9|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J211900.8-483348| 2.6982987330000e-14|  11.4041057706903874| 2.8912933954787310e+39|319.753415093521994|-48.5634908318615004
